-54,150,108
-60,157,117
-62,155,118
-69,147,116
-69,144,113
-60,134,110
-56,130,106
-37,124,106
-32,122,108
-19,118,108
-14,117,109
1,114,111
5,113,113
14,112,114
26,110,116
29,109,118
38,110,119
40,109,120
42,110,119
47,113,119
50,114,120
51,114,120
51,113,121
50,112,124
45,111,126
44,110,130
39,109,131
37,109,134
35,108,135
32,107,135
31,105,137
31,104,137
31,101,133
31,102,135
31,101,134
33,99,131
33,98,130
34,96,129
35,95,127
35,92,126
36,90,124
38,87,121
38,85,117
41,81,114
41,79,112
43,76,109
44,72,108
44,70,103
45,66,101
45,63,97
45,61,91
44,58,90
42,54,87
44,47,77
48,42,75
51,40,60
61,35,56
75,31,47
82,29,41
86,29,35
98,27,32
107,23,21
107,20,16
103,18,16
95,16,16
83,18,27
82,21,31
81,24,35
82,26,36
83,29,38
85,32,43
85,35,51
83,39,60
81,40,63
73,46,67
68,48,69
65,51,70
58,58,73
50,61,73
42,72,75
39,81,75
39,89,79
39,99,80
39,102,85
39,108,87
40,110,89
40,113,92
40,115,95
40,116,99
38,117,102
38,115,106
36,114,109
35,113,112
31,111,115
30,110,118
27,109,119
24,109,119
22,107,119
19,105,118
19,104,117
19,103,119
18,102,120
18,102,121
17,102,123
15,103,122
13,103,122
8,107,122
7,108,120
2,113,120
-2,117,119
-4,118,116
-7,120,115
-7,120,110
-8,120,107
-8,120,102
-7,119,100
-7,118,98
-7,116,97
-7,114,96
-10,113,96
-11,112,95
-15,111,95
-16,110,93
-20,109,93
-22,108,91
-30,107,89
-31,107,86
-33,106,85
-34,106,83
-33,105,80
-33,104,78
-31,103,77
-30,103,75
-29,102,74
-30,104,77
-30,105,79
-33,107,81
-38,110,83
-40,113,86
-42,117,89
-42,122,93
-41,128,97
-40,130,98
-40,132,101
-40,135,104
-41,135,108
-45,134,109
-49,132,110
-54,130,110
-57,124,109
-58,119,107
-47,113,107
-43,112,107
-30,106,108
-24,105,112
-2,102,114
2,101,117
13,100,117
17,99,118
27,98,120
38,99,120
40,101,119
47,105,120
46,109,121
41,114,125
27,116,129
25,115,131
21,114,132
19,113,133
19,111,132
19,109,131
22,106,132
25,103,132
26,102,130
28,101,130
34,97,128
38,93,123
40,91,121
42,89,119
45,88,116
45,86,113
48,84,111
50,80,107
51,80,102
53,74,100
54,72,95
54,68,92
54,65,90
54,64,88
54,61,85
53,58,83
52,57,81
47,50,73
46,48,62
45,47,59
42,45,56
41,44,54
40,43,52
39,42,50
39,41,47
39,41,43
39,41,42
39,42,41
39,43,39
37,44,37
34,47,33
29,48,31
30,47,27
30,47,27
32,44,28
34,43,30
37,41,34
41,40,40
44,39,42
47,37,47
51,37,46
53,36,44
54,35,42
55,40,42
54,41,37
51,45,35
50,45,33
50,45,33
51,47,37
46,49,40
45,50,45
38,54,47
33,56,50
23,64,53
16,72,56
15,78,63
16,84,67
25,87,68
31,89,72
31,87,72
33,86,73
35,85,74
36,84,79
39,82,82
39,81,85
39,79,87
37,77,90
37,76,93
33,75,93
34,75,95
29,75,97
39,75,96
34,81,97
31,89,96
29,92,95
26,96,96
22,98,97
21,99,100
17,102,102
15,104,105
6,107,108
3,107,110
0,109,112
-2,110,114
-4,109,116
-6,108,117
-5,107,117
-9,105,117
-10,104,116
-8,102,116
-7,99,114
-6,100,112
-9,98,111
-10,97,109
-14,96,108
-18,96,107
-19,94,108
-29,92,107
-24,91,106
-28,89,103
-26,89,100
-30,91,99
-31,92,98
-30,92,95
-30,95,94
-32,95,90
-32,96,89
-29,98,84
-33,99,82
-25,100,81
-26,99,81
-21,104,83
-18,106,88
-15,101,91
-12,106,96
-12,111,103
-12,108,102
-11,108,104
-13,109,108
-15,109,108
-18,110,113
-26,110,115
-52,107,113
-66,106,111
-73,103,110
-76,102,108
-77,99,108
-77,98,108
-61,93,108
-55,93,108
-41,91,108
-34,89,108
-16,89,107
-8,91,107
3,97,113
16,96,111
25,97,111
30,99,112
31,100,114
30,107,118
24,111,119
11,114,123
10,116,126
6,115,129
9,108,132
11,107,137
17,96,141
19,95,143
30,86,145
37,85,144
38,83,140
42,79,136
44,78,130
48,75,126
50,74,125
47,70,128
52,78,111
45,76,113
43,78,112
33,78,116
30,78,118
28,75,120
30,73,118
28,67,116
32,72,114
29,67,113
28,66,111
22,60,111
18,56,111
6,49,109
11,55,103
9,50,109
17,58,97
18,58,110
16,57,85
17,59,72
10,65,75
9,55,73
15,48,66
15,44,61
17,48,45
-1,46,51
-21,42,52
-13,43,58
-13,43,57
-17,45,56
-11,38,42
-22,37,41
-21,37,39
-30,31,34
-29,25,29
-34,22,27
-27,24,24
-36,22,18
-42,17,5
-47,19,21
-58,11,23
-68,4,22
-73,6,35
-74,11,44
-72,11,43
-78,7,28
-77,2,29
-62,-30,11
-92,48,69
-82,42,13
-41,44,20
-88,1,45
-99,-15,14
-92,1,4
-91,0,-4
-92,-10,3
-86,4,0
-83,17,-7
-86,20,4
-98,1,13
-85,8,19
-67,13,11
-68,10,3
-69,17,2
-77,12,-8
-80,10,-12
-85,9,-9
-89,9,-3
-88,9,-2
-87,8,-1
-86,7,0
-79,5,-9
-70,3,-25
-70,4,-28
-82,6,-17
-86,7,-7
-90,7,-5
-93,7,-4
-96,6,-4
-90,7,2
-74,12,6
-77,13,4
-86,11,0
-86,5,0
-88,11,15
-92,14,16
-88,11,14
-78,15,9
-78,21,-15
-79,25,-17
-88,25,-12
-96,23,-4
-104,21,2
-106,22,14
-101,22,15
-101,22,18
-90,13,13
-79,50,-1
-99,10,-13
-165,-32,-7
-83,35,10
-65,21,-23
-78,28,-1
-95,26,-18
-90,31,5
-97,25,-4
-84,28,-6
-86,9,-6
-87,10,5
-84,10,7
-86,10,10
-83,12,11
-88,18,2
-100,8,2
-119,5,-6
-96,7,-5
-101,10,-17
-92,0,-18
-106,-16,-14
-78,-24,26
-105,-9,-10
-108,-14,-22
-85,2,-20
-87,24,0
-74,50,10
-61,43,12
-67,45,32
-74,38,36
-66,43,44
-70,51,43
-68,55,47
-66,57,46
-73,49,45
-76,40,42
-71,38,43
-71,35,42
-69,39,45
-63,40,46
-61,37,48
-68,36,51
-64,38,59
-51,49,59
-47,54,56
-47,55,57
-42,54,59
-39,55,59
-42,55,58
-44,53,57
-45,53,58
-43,52,62
-45,55,60
-43,63,54
-46,49,52
-36,56,54
-41,54,56
-38,50,58
-41,47,58
-40,48,61
-42,44,60
-38,45,62
-37,44,61
-46,62,64
-34,48,63
-29,55,68
-36,55,66
-32,58,60
-42,55,74
-33,53,70
-24,51,65
-26,50,54
-26,50,81
-26,49,78
-29,47,69
-31,47,68
-32,50,65
-32,52,65
-32,52,66
-29,52,67
-29,45,69
-28,46,71
-29,50,68
-40,43,68
-48,59,58
-30,55,58
-34,55,60
-34,54,58
-33,53,59
-38,53,59
-42,52,62
-45,54,59
-47,51,55
-50,54,54
-45,53,54
-44,52,53
-46,51,52
-48,49,49
-53,45,46
-61,46,45
-67,37,52
-73,37,47
-73,51,38
-82,52,41
-87,54,41
-93,45,28
-88,42,23
-80,46,25
-62,40,19
-85,34,30
-82,41,6
-100,23,17
-104,28,20
-99,24,20
-106,20,28
-102,28,18
-88,-16,14
-110,-34,-25
-90,-25,-31
-83,-7,-14
-86,-6,-1
-90,6,1
-95,7,0
-106,7,5
-98,7,3
-91,6,3
-95,9,-5
-83,-1,-5
-86,-6,-5
-89,-16,-6
-113,-19,20
-101,-20,2
-84,-17,-2
-67,-16,-12
-67,-15,-12
-77,-11,-6
-105,-23,-3
-67,-30,6
-70,-33,9
-81,-39,8
-87,-45,8
-71,-34,0
-72,-37,-1
-80,-43,-3
-82,-44,-8
-77,-41,-9
-69,-33,-17
-59,-36,-25
-58,-46,-23
-60,-49,-17
-68,-67,-15
-72,-74,-13
-66,-74,-22
-56,-64,-26
-55,-60,-32
-53,-56,-36
-66,-79,-40
-68,-74,-39
-58,-62,-47
-58,-72,-45
-48,-68,-45
-52,-73,-45
-53,-71,-47
-50,-68,-53
-49,-63,-60
-51,-55,-64
-56,-33,-96
-48,-56,-77
-46,-53,-71
-45,-54,-63
-48,-52,-65
-52,-53,-64
-46,-51,-66
-40,-55,-73
-47,-48,-72
-52,-45,-71
-54,-47,-68
-54,-49,-70
-47,-52,-72
-48,-51,-71
-51,-55,-68
-49,-57,-70
-51,-59,-71
-50,-56,-71
-48,-51,-71
-48,-40,-72
-49,-38,-75
-46,-38,-76
-46,-39,-76
-45,-42,-78
-45,-46,-80
-47,-47,-83
-47,-47,-83
-45,-44,-85
-44,-43,-87
-43,-42,-88
-44,-41,-87
-45,-40,-86
-46,-36,-87
-47,-34,-83
-46,-29,-79
-46,-30,-78
-48,-35,-79
-47,-35,-83
-45,-35,-84
-45,-35,-87
-44,-35,-90
-44,-36,-92
-42,-31,-93
-43,-30,-92
-44,-29,-91
-42,-27,-87
-42,-22,-80
-43,-22,-79
-43,-25,-81
-42,-26,-83
-42,-27,-85
-42,-28,-87
-42,-31,-88
-42,-34,-92
-43,-34,-95
-41,-25,-94
-41,-24,-91
-41,-20,-91
-41,-19,-87
-41,-19,-87
-41,-19,-84
-41,-21,-88
-41,-23,-88
-44,-29,-92
-43,-29,-93
-45,-28,-92
-49,-37,-96
-45,-26,-90
-46,-25,-88
-45,-22,-88
-44,-21,-86
-45,-18,-89
-45,-19,-89
-44,-19,-90
-41,-22,-90
-41,-24,-90
-45,-25,-89
-41,-24,-89
-42,-25,-88
-42,-26,-88
-42,-24,-90
-43,-22,-91
-44,-22,-92
-44,-21,-90
-45,-22,-90
-45,-21,-88
-44,-20,-88
-44,-19,-90
-44,-20,-90
-44,-23,-89
-41,-21,-91
-41,-22,-91
-40,-19,-91
-40,-18,-92
-41,-19,-95
-41,-16,-93
-41,-15,-92
-44,-16,-94
-44,-16,-93
-44,-15,-93
-43,-16,-95
-41,-16,-93
-43,-16,-94
-42,-14,-94
-42,-14,-95
-43,-15,-95
-43,-15,-95
-44,-16,-96
-44,-16,-97
-40,-14,-96
-39,-13,-96
-41,-12,-95
-42,-13,-97
-43,-14,-97
-42,-13,-97
-43,-14,-96
-43,-13,-94
-43,-12,-92
-42,-10,-87
-43,-9,-87
-48,-11,-90
-40,-11,-91
-30,-12,-94
-46,-15,-95
-52,-17,-91
-47,-13,-96
-49,-15,-96
-38,-13,-94
-43,-11,-96
-44,-11,-90
-45,-12,-86
-47,-15,-86
-45,-16,-84
-41,-2,-85
-46,-12,-86
-43,-15,-89
-43,-13,-92
-45,-11,-93
-44,-11,-93
-44,-10,-94
-44,-12,-95
-44,-12,-94
-44,-12,-93
-43,-11,-92
-44,-12,-87
-45,-12,-91
-45,-12,-92
-42,-13,-97
-43,-9,-95
-44,-9,-94
-45,-9,-95
-44,-9,-95
-44,-10,-95
-43,-10,-96
-45,-13,-97
-45,-13,-95
-44,-10,-94
-45,-8,-92
-46,-9,-93
-45,-10,-94
-45,-10,-96
-44,-8,-93
-44,-8,-90
-45,-8,-89
-47,-10,-91
-46,-11,-92
-45,-10,-93
-45,-9,-94
-44,-7,-94
-43,-6,-92
-45,-6,-91
-45,-6,-91
-43,-5,-91
-44,-7,-91
-44,-11,-94
