-83,6,-2
-84,6,-1
-87,6,0
-88,7,2
-92,8,2
-94,9,3
-97,10,6
-93,10,6
-100,8,7
-101,7,4
-108,6,2
-108,9,2
-107,9,2
-104,11,2
-102,10,2
-101,10,0
-101,13,0
-104,15,0
-105,18,0
-106,19,4
-110,20,3
-113,19,4
-116,18,5
-126,17,4
-124,16,6
-109,14,9
-112,16,14
-109,14,12
-107,12,10
-104,9,3
-109,14,5
-111,14,0
-105,15,1
-109,19,-3
-104,15,-9
-103,16,-12
-100,15,-13
-101,16,-14
-102,15,-17
-99,12,-19
-97,10,-20
-84,8,-18
-87,4,-20
-81,2,-22
-82,2,-19
-82,3,-20
-78,2,-17
-79,3,-15
-77,4,-15
-75,4,-14
-76,5,-15
-74,6,-15
-73,6,-13
-71,7,-11
-72,7,-10
-72,8,-8
-71,7,-6
-71,8,-3
-71,7,-2
-72,8,-1
-73,9,0
-70,8,1
-72,9,4
-72,9,5
-72,8,5
-73,9,5
-74,9,6
-74,9,7
-75,9,6
-76,9,5
-78,9,4
-79,10,3
-81,11,1
-84,12,-1
-84,13,-4
-88,12,-5
-88,11,-8
-92,13,-11
-88,10,-10
-89,11,-13
-96,11,-15
-94,11,-16
-94,10,-17
-94,9,-17
-94,12,-15
-97,12,-16
-96,11,-16
-96,11,-15
-97,13,-13
-97,12,-10
-104,11,-13
-107,9,-12
-109,7,-14
-104,4,-12
-96,1,-6
-99,2,-1
-96,-1,-4
-97,-3,-5
-91,-3,-8
-95,0,1
-93,0,-3
-94,0,-3
-89,-2,-2
-87,-5,-4
-88,-5,-5
-90,-6,-6
-94,-6,-8
-95,-6,-9
-95,-6,-9
-94,-7,-10
-94,-7,-12
-95,-5,-12
-95,-3,-11
-92,-2,-11
-88,-1,-10
-90,1,-11
-83,2,-12
-84,5,-8
-82,5,-10
-81,5,-12
-83,6,-12
-83,8,-12
-84,8,-12
-87,9,-13
-89,9,-12
-89,9,-13
-92,9,-12
-91,7,-11
-93,8,-10
-97,9,-8
-96,8,-5
-97,9,-4
-97,10,-1
-97,11,0
-97,11,2
-98,12,4
-96,12,5
-103,15,7
-98,14,7
-103,16,8
-107,16,7
-105,14,5
-108,14,4
-107,14,3
-110,16,0
-110,16,0
-109,14,-1
-103,12,-5
-108,15,-6
-107,14,-8
-108,16,-9
-110,18,-10
-110,19,-11
-112,20,-10
-117,20,-12
-118,20,-13
-120,19,-13
-120,18,-14
-116,15,-15
-111,14,-12
-107,14,-10
-100,13,-11
-88,13,-7
-101,17,-8
-94,14,-11
-97,17,-4
-96,20,-6
-101,19,-11
-94,17,-11
-93,19,-10
-92,20,-12
-87,20,-11
-85,20,-10
-80,20,-11
-67,20,-7
-77,21,-8
-68,17,-15
-68,16,-12
-66,16,-9
-69,15,-14
-70,13,-17
-69,13,-15
-72,13,-16
-76,11,-17
-77,7,-17
-77,5,-19
-76,3,-20
-77,5,-12
-80,6,-16
-72,4,-19
-73,6,-12
-74,7,-14
-72,7,-16
-73,8,-13
-73,10,-12
-73,11,-11
-75,11,-10
-73,9,-9
-67,6,-9
-55,2,-7
-43,-3,-8
-43,-3,-10
-55,1,-9
-80,6,-5
-93,5,-6
-100,-2,-9
-100,-4,-11
-98,-8,-10
-94,-12,-6
-92,-16,-5
-92,-18,-10
-96,-18,-11
-95,-15,-12
-100,-8,-9
-102,-2,-7
-104,0,-13
-106,1,-14
-111,2,-14
-113,0,-18
-121,0,-16
-121,0,-11
-118,-2,-10
-125,-1,-12
-123,0,-11
-122,4,-8
-121,8,-7
-118,11,-5
-114,12,-5
-112,16,-3
-105,18,0
-93,18,0
-91,20,3
-85,18,1
-75,16,3
-75,16,5
-69,14,5
-72,15,6
-75,16,5
-74,17,6
-78,19,8
-79,17,5
-82,16,2
-91,16,-1
-96,15,-2
-101,14,-3
-102,13,-8
-104,12,-11
-102,11,-14
-98,11,-15
-94,13,-14
-90,16,-13
-86,17,-14
-83,18,-13
-81,20,-12
-80,21,-11
-79,23,-9
-80,23,-8
-79,24,-8
-81,24,-7
-80,23,-6
-81,23,-4
-82,22,-4
-82,22,-3
-86,23,-1
-86,23,0
-88,23,2
-87,20,4
-89,17,4
-91,16,4
-92,14,6
-96,12,9
-97,11,9
-99,9,10
-102,8,10
-102,6,11
-104,6,12
-105,5,11
-107,5,9
-108,7,8
-106,7,7
-104,9,3
-103,12,0
-103,14,-1
-97,13,-5
-98,14,-8
-96,15,-10
-96,16,-11
-98,17,-11
-100,18,-11
-106,20,-11
-106,19,-10
-111,21,-10
-111,21,-11
-113,21,-12
-111,20,-14
-105,19,-14
-103,19,-18
-91,17,-20
-87,18,-17
-77,18,-19
-74,19,-18
-76,22,-16
-79,24,-14
-81,24,-12
-85,24,-10
-86,23,-9
-92,24,-7
-86,22,-3
-99,23,-4
-93,15,-10
-93,13,-5
-92,11,-8
-88,9,-11
-82,10,-9
-77,13,-12
-67,14,-14
-67,16,-10
-56,15,-12
-51,16,-12
-49,15,-13
-53,17,-10
-53,16,-7
-54,14,-6
-56,11,-6
-58,8,-4
-61,6,-2
-65,3,-1
-71,1,1
-77,0,1
-82,-1,2
-84,-5,4
-87,-6,4
-91,-6,5
-97,-4,5
-99,-2,5
-101,-2,5
-101,0,4
-99,1,2
-98,2,0
-96,2,-2
-94,3,-4
-95,2,-8
-95,3,-10
-98,2,-14
-100,4,-15
-102,4,-17
-104,6,-18
-103,7,-18
-103,8,-19
-104,11,-16
-103,13,-16
-104,14,-12
-98,12,-10
-98,13,-7
-96,12,-2
-101,13,2
-105,14,5
-109,15,11
-113,16,15
-113,15,14
-117,17,21
-117,18,22
-110,20,23
-111,24,30
-115,26,22
-102,24,19
-102,26,23
-102,25,16
-94,22,12
-97,25,11
-93,25,9
-94,26,8
-97,24,5
-99,22,1
-100,22,0
-100,22,0
-98,23,0
-108,23,-3
-101,19,-6
-104,18,-8
-100,16,-11
-95,14,-12
-93,14,-14
-88,15,-15
-87,17,-15
-84,18,-15
-82,21,-14
-80,22,-13
-77,23,-12
-75,24,-12
-70,25,-8
-72,26,-5
-67,24,-2
-70,25,1
-71,23,2
-69,20,7
-71,19,9
-71,15,10
-72,13,11
-69,11,15
-78,7,16
-79,4,17
-82,2,18
-82,0,18
-84,0,18
-87,-1,18
-89,-2,15
-91,-1,12
-92,0,10
-94,1,9
-95,1,6
-99,3,2
-98,3,1
-97,4,-2
-101,8,-4
-108,14,-5
-109,17,-8
-109,19,-11
-107,18,-14
-99,17,-16
-93,17,-18
-85,16,-19
-79,16,-17
-75,15,-17
-77,14,-15
-77,12,-11
-83,11,-8
-87,7,-6
-86,6,-3
-91,7,3
-96,7,8
-102,6,10
-104,6,10
-105,6,12
-104,9,11
-106,12,12
-100,15,12
-104,21,10
-96,21,6
-96,25,7
-97,27,4
-92,27,2
-92,28,1
-92,30,0
-102,32,1
-100,31,0
-105,31,0
-102,27,-4
-104,25,-1
-109,23,-8
-100,18,-9
-100,18,-7
-95,17,-11
-89,17,-11
-85,19,-11
-78,21,-9
-75,23,-9
-72,25,-7
-72,27,-5
-69,27,-2
-68,27,0
-67,23,1
-67,22,2
-69,20,3
-73,18,5
-75,16,7
-77,13,8
-80,11,8
-84,9,8
-88,7,8
-90,5,9
-93,4,9
-95,2,8
-95,1,7
-97,3,6
-98,3,6
-97,3,4
-96,4,1
-95,7,0
-97,11,0
-94,12,-1
-91,15,-3
-92,17,-4
-91,18,-5
-90,19,-5
-91,19,-7
-92,18,-7
-95,17,-8
-96,16,-10
-96,13,-9
-98,12,-11
-97,11,-13
-97,11,-13
-94,10,-12
-92,10,-11
-87,10,-11
-85,9,-8
-83,7,-6
-83,5,-5
-83,3,-3
-87,2,0
-89,1,0
-94,0,2
-98,0,5
-100,-1,7
-103,-3,8
-104,-4,9
-101,-5,9
-102,-4,9
-100,-2,7
-99,0,6
-96,3,5
-94,7,3
-91,9,0
-88,11,-3
-87,14,-4
-85,15,-5
-84,17,-8
-82,17,-10
-83,19,-11
-82,19,-12
-83,19,-12
-84,20,-12
-85,19,-11
-88,19,-11
-88,19,-10
-90,19,-9
-91,20,-6
-90,18,-6
-90,17,-5
-89,15,-4
-87,15,-3
-87,13,-2
-86,12,-3
-86,11,-2
-86,10,-2
-87,10,-1
-89,10,0
-88,9,0
-94,10,0
-99,10,1
-94,8,1
-98,12,3
-99,13,5
-99,13,4
-98,13,3
-96,15,3
-94,17,5
-91,17,5
-89,17,4
-89,17,1
-88,17,2
-89,17,2
-90,16,1
-91,13,0
-92,11,0
-93,10,0
-94,9,-1
-94,8,-2
-94,7,-3
-94,7,-5
-94,7,-6
-94,7,-8
-92,7,-11
-90,8,-12
-88,9,-13
-86,9,-14
-81,7,-16
-83,8,-16
-80,8,-15
-81,8,-14
-81,8,-12
-82,9,-11
-84,8,-9
-86,7,-5
-87,8,-4
-88,8,-1
-89,7,0
-88,8,1
-86,9,3
-84,9,2
-84,11,4
-85,13,3
-83,14,3
-82,15,3
-81,16,2
-82,18,2
-84,19,1
-84,20,1
-86,20,-2
-85,20,-3
-86,22,-3
-87,22,-4
-88,24,-6
-91,24,-8
-91,21,-10
-87,17,-12
-86,14,-16
-83,13,-18
-85,14,-19
-88,17,-17
-91,20,-16
-92,20,-14
-94,17,-13
-96,16,-13
-98,15,-11
-101,16,-7
-102,14,-5
-103,13,-2
-101,13,0
-103,13,0
-103,13,2
-99,14,3
-103,17,3
-101,18,0
-99,20,0
-97,22,0
-97,23,-4
-96,23,-7
-95,22,-11
-93,21,-14
-91,19,-16
-87,18,-18
-84,17,-21
-89,16,-16
-78,16,-19
-87,19,-24
-82,19,-23
-81,20,-22
-81,20,-18
-82,18,-17
-86,17,-18
-88,17,-16
-91,20,-10
-95,20,-7
-94,20,-6
-100,21,-5
-100,21,-2
-105,22,0
-110,22,-1
-107,22,2
-113,24,2
-109,23,1
-109,25,1
-107,25,0
-105,26,-1
-103,27,-2
-100,27,-4
-98,27,-7
-95,26,-9
-91,25,-11
-87,25,-13
-85,25,-14
-82,25,-14
-81,26,-14
-81,26,-13
-82,29,-10
-83,29,-8
-85,30,-4
-86,27,-2
-89,24,-1
-91,22,0
-93,20,4
-94,19,6
-94,16,8
-93,14,9
-93,13,10
-92,11,11
-90,10,12
-89,9,12
-86,9,11
-85,8,10
-84,8,10
-82,9,7
-81,9,6
-80,10,4
-79,11,2
-79,11,1
-80,11,0
-81,12,-1
-82,13,0
-85,13,0
-87,12,0
-92,11,2
-94,10,3
-97,10,4
-100,9,6
-101,9,8
-103,8,9
-104,8,9
-104,8,9
-104,8,8
-103,9,6
-101,10,3
-96,11,1
-92,12,0
-86,13,-2
-82,12,-5
-78,12,-9
-74,12,-11
-68,10,-13
-71,12,-14
-65,9,-15
-61,8,-15
-60,7,-15
-58,5,-14
-59,3,-13
-61,1,-11
-64,0,-10
-69,0,-7
-72,-1,-4
-78,-1,-2
-84,-1,-1
-87,-2,0
-90,-3,0
-93,-4,1
-92,-4,1
-93,-6,1
-94,-6,2
-94,-6,3
-97,-6,4
-97,-8,4
-100,-7,4
-102,-5,4
-103,-2,7
-103,0,9
-101,3,10
-100,5,9
-98,8,9
-94,11,12
-94,14,13
-91,15,12
-92,16,11
-92,17,11
-92,18,13
-100,19,13
-101,18,10
-109,18,6
-116,16,3
-119,15,0
-124,16,-1
-126,17,-3
-127,17,-6
-127,19,-8
-127,21,-11
-127,23,-11
-126,25,-12
-123,26,-14
-119,27,-13
-118,26,-16
-112,25,-15
-107,24,-16
-104,25,-15
-104,27,-12
-106,29,-11
-110,31,-8
-115,34,-6
-121,35,-5
-126,36,-3
-128,35,-4
-131,32,-5
-130,29,-9
-125,28,-10
-123,28,-13
-119,29,-15
-111,30,-16
-103,32,-14
-95,33,-15
-89,33,-17
-81,34,-17
-73,35,-12
-66,36,-11
-65,34,-10
-66,34,-11
-66,35,-9
-63,36,-8
-61,38,-7
-58,37,-6
-54,37,-4
-51,36,-5
-50,34,-4
-49,32,-4
-51,31,-2
-54,28,-1
-56,23,0
-61,18,0
-65,15,0
-69,10,1
-70,4,3
-72,0,2
-75,-3,3
-76,-4,3
-80,-4,5
-81,-3,6
-82,-2,7
-84,-1,7
-83,-1,8
-82,0,8
-81,0,8
-80,0,8
-80,0,6
-81,-1,5
-81,-2,5
-83,-2,5
-86,-3,3
-88,-3,2
-89,-3,2
-90,-4,1
-91,-4,0
-94,-2,-1
-92,0,-3
-95,3,-4
-95,4,-5
-97,7,-6
-98,8,-9
-99,11,-11
-97,12,-12
-95,13,-13
-91,13,-14
-88,13,-15
-86,12,-16
-85,12,-15
-88,12,-13
-91,10,-10
-96,6,-10
-102,3,-10
-107,3,-4
-109,2,3
-110,2,5
-112,1,7
-110,0,8
-105,0,11
-100,-1,12
-97,-1,13
-94,-1,12
-89,-1,12
-85,-2,13
-80,-3,10
-80,-3,10
-74,-4,8
-72,-6,6
-73,-6,15
-79,-6,11
-84,-7,13
-86,-7,13
-94,-5,18
-97,-5,15
-101,-4,14
-105,-4,12
-106,-3,11
-106,0,8
-106,0,5
-102,2,1
-102,3,-1
-98,4,-5
-94,6,-8
-93,6,-12
-91,7,-14
-89,8,-16
-88,7,-18
-89,9,-19
-88,9,-21
-88,9,-21
-88,10,-21
-89,9,-23
-89,9,-24
-88,8,-24
-86,8,-24
-84,8,-24
-84,7,-23
-84,7,-24
-83,6,-24
-83,6,-22
-82,7,-19
-83,6,-16
-86,4,-15
-87,4,-14
-90,3,-11
-93,3,-9
-97,3,-6
-99,2,-5
-97,1,-4
-97,2,-2
-96,3,-1
-95,5,0
-93,7,1
-92,9,1
-90,11,1
-88,13,3
-86,15,2
-85,17,3
-86,20,2
-86,21,2
-87,23,2
-86,25,0
-89,27,-1
-93,27,-2
-97,25,-3
-100,22,-8
-105,20,-10
-108,19,-13
-111,18,-16
-113,18,-18
-113,18,-20
-114,19,-21
-112,20,-23
-109,22,-23
-103,23,-23
-100,24,-22
-95,24,-22
-91,25,-20
-86,26,-18
-83,26,-16
-80,27,-12
-77,27,-9
-74,27,-6
-74,28,-2
-73,28,1
-73,28,5
-74,26,6
-77,22,7
-79,20,9
-83,17,11
-86,15,10
-88,13,10
-90,11,7
-93,9,5
-95,8,2
-96,7,0
-95,6,-2
-96,7,-4
-95,8,-7
-92,7,-8
-90,7,-11
-89,8,-14
-88,11,-14
-86,12,-14
-84,14,-15
-84,15,-15
-82,14,-14
-82,13,-14
-83,12,-13
-85,10,-11
-86,9,-11
-89,7,-10
-91,6,-8
-93,6,-5
-93,5,-4
-94,4,-3
-93,3,-3
-97,4,-2
-97,6,0
-100,9,0
-101,10,0
-101,11,0
-101,11,0
-101,10,0
-99,8,-2
-99,7,-5
-98,6,-6
-96,5,-8
-95,6,-8
-94,6,-9
-93,6,-10
-93,6,-9
-95,7,-9
-95,6,-8
-96,5,-8
-98,4,-7
-100,4,-6
-102,4,-5
-103,4,-4
-104,5,-3
-104,5,-3
-103,5,-3
-103,4,-3
-102,2,-4
-101,3,-6
-100,3,-6
-98,4,-7
-96,5,-6
-93,4,-8
-91,4,-7
-89,4,-7
-87,4,-5
-86,4,-4
-86,3,-2
-85,1,-1
-85,1,0
-85,0,1
-84,0,3
-83,0,4
-83,-1,5
-84,-1,5
-83,-1,6
-84,-2,7
-84,-2,8
-85,-1,7
-86,0,8
-85,0,8
-87,0,8
-87,1,6
-88,0,6
-89,1,5
-89,2,5
-89,3,5
-88,3,3
-88,2,2
-87,2,1
-87,2,1
-87,2,0
-86,1,0
-85,0,-2
-83,0,-2
-83,0,-3
-80,-1,-4
-80,0,-5
-80,0,-3
-79,-2,-4
-77,-1,-6
-79,0,-4
-78,-1,-3
-78,-1,-3
-80,-1,-4
-80,0,-2
-78,-1,-2
-77,-2,-2
-76,-3,0
-75,-4,0
-75,-6,-1
-75,-6,-1
-76,-7,-2
-77,-7,-2
-79,-7,-3
-80,-6,-5
-83,-6,-5
-85,-4,-5
-88,-4,-5
-92,-4,-5
-96,-3,-5
-100,-3,-4
-105,-3,-2
-107,-2,-1
-110,-3,-2
-113,-3,-1
-115,-3,0
-113,-3,0
-113,-2,0
-110,-2,-2
-106,-3,-3
-102,-4,-5
-99,-2,-7
-97,-1,-9
-96,2,-9
-93,6,-10
-93,9,-11
-91,10,-13
-89,12,-14
-87,12,-16
-82,12,-16
-77,10,-18
-76,10,-20
-78,11,-20
-78,11,-21
-79,13,-20
-80,14,-19
-79,17,-16
-77,19,-10
-78,21,-7
-80,22,-3
-81,22,1
-83,20,5
-86,19,6
-87,19,8
-90,18,11
-94,17,11
-96,16,10
-100,15,6
-104,14,1
-107,15,-2
-107,16,-6
-109,16,-10
-109,16,-18
-109,16,-22
-109,17,-25
-111,18,-27
-111,19,-29
-118,20,-24
-110,20,-33
-112,20,-30
-110,20,-29
-108,19,-32
-106,19,-30
-101,19,-29
-97,20,-29
-91,19,-31
-87,20,-30
-86,23,-18
-85,21,-17
-89,18,-20
-88,16,-17
-91,20,-3
-90,20,0
-90,20,2
-91,18,5
-93,17,6
-93,16,11
-93,16,16
-93,15,20
-88,14,16
-95,12,21
-94,13,23
-96,12,21
-97,11,20
-97,10,21
-97,9,16
-97,9,15
-98,9,14
-97,9,10
-96,8,6
-95,8,3
-93,8,0
-91,9,-3
-89,9,-8
-88,9,-10
-87,9,-12
-85,9,-15
-85,9,-17
-85,10,-18
-86,10,-17
-85,9,-18
-87,8,-17
-87,8,-17
-88,8,-15
-88,7,-13
-85,6,-12
-87,6,-10
-88,8,-8
-89,10,-3
-88,10,-1
-90,10,0
-91,9,1
-91,7,2
-91,6,2
-91,4,3
-91,4,3
-91,3,4
-92,3,4
-91,4,3
-91,4,3
-92,5,1
-92,7,1
-92,9,1
-91,10,0
-90,11,0
-89,11,-1
-87,11,-2
-87,12,-2
-86,12,-3
-86,12,-2
-86,12,-1
-86,11,-1
-86,10,0
-87,9,1
-87,8,2
-88,6,2
-88,5,3
-89,4,3
-90,3,4
-92,2,4
-95,2,4
-98,2,4
-101,2,4
-105,3,4
-110,6,2
-112,8,0
-115,11,-1
-117,15,-3
-123,22,-5
-125,24,-10
-129,26,-13
-131,27,-17
-131,29,-19
-127,29,-20
-121,28,-24
-113,27,-22
-108,25,-25
-101,23,-25
-96,23,-24
-91,24,-22
-88,25,-17
-81,25,-14
-79,26,-14
-78,29,-7
-78,29,0
-78,27,1
-79,25,2
-80,23,4
-82,22,8
-84,20,11
-87,17,11
-90,14,10
-93,12,9
-94,9,8
-95,7,6
-97,5,2
-96,3,-1
-96,1,-4
-93,0,-9
-91,1,-11
-90,2,-15
-87,4,-17
-86,6,-19
-84,8,-20
-85,9,-21
-85,9,-22
-85,8,-23
-85,7,-22
-85,5,-22
-85,3,-23
-86,1,-22
-86,0,-22
-87,0,-20
-89,0,-18
-92,0,-17
-94,0,-15
-95,0,-13
-98,1,-11
-98,2,-9
-97,1,-7
-96,1,-6
-94,0,-5
-92,0,-3
-90,-1,-3
-89,-2,-1
-89,-3,0
-89,-1,1
-91,-1,1
-92,0,3
-94,1,2
-96,2,2
-99,4,2
-100,7,2
-98,8,2
-101,10,0
-99,11,0
-95,12,-1
-89,13,-2
-84,14,-4
-81,15,-5
-79,15,-6
-79,15,-6
-75,13,-6
-79,15,-5
-81,13,-3
-88,13,-1
-91,13,0
-94,12,2
-98,14,3
-103,17,6
-103,18,6
-102,16,5
-102,16,2
-102,17,0
-99,15,-3
-94,14,-8
-89,13,-12
-85,13,-14
-81,14,-16
-80,16,-18
-80,19,-19
-82,21,-18
-82,22,-18
-80,23,-18
-80,25,-13
-81,26,-9
-83,26,-8
-83,26,-6
-84,25,-4
-86,24,0
-88,24,4
-90,24,6
-93,23,8
-94,23,11
-95,22,14
-94,22,17
-94,20,19
-93,19,20
-93,18,21
-91,16,23
-89,14,23
-84,13,22
-83,13,21
-78,13,20
-76,14,20
-75,16,19
-74,16,18
-74,18,17
-74,20,17
-73,20,16
-75,21,15
-75,21,14
-76,21,13
-76,20,12
-76,20,11
-76,20,9
-75,19,7
-76,18,4
-76,18,2
-77,19,1
-80,20,0
-78,19,0
-79,19,-1
-80,19,0
-83,19,0
-84,19,2
-86,18,5
-87,17,7
-88,17,9
-89,16,12
-87,16,15
-84,16,16
-82,15,18
-79,14,22
-77,13,23
-80,12,23
-77,11,21
-79,9,22
-82,10,25
-85,10,28
-88,10,25
-91,10,24
-95,12,23
-101,15,22
-107,18,18
-108,20,14
-116,24,9
-115,25,4
-122,25,1
-112,23,-6
-110,23,-8
-101,22,-11
-90,22,-11
-83,22,-10
-79,23,-10
-79,25,-8
-83,28,-3
-85,28,-4
-88,30,1
-91,32,11
-95,32,13
-97,30,13
-98,30,25
-94,30,27
-93,30,32
-91,30,36
-92,31,38
-90,33,40
-89,33,40
-88,34,42
-83,36,43
-86,39,44
-84,39,44
-82,36,45
-81,29,43
-80,23,39
-83,17,37
-81,12,36
-82,6,32
-73,6,31
-75,4,28
-76,2,25
-77,1,21
-77,0,18
-77,0,15
-77,-1,12
-80,0,8
-74,0,6
-76,2,5
-77,4,5
-79,6,2
-80,7,0
-79,9,0
-78,11,0
-78,13,1
-79,14,1
-77,16,1
-76,17,4
-75,16,1
-71,17,5
-71,17,6
-71,17,9
-69,16,14
-70,16,15
-70,14,18
-70,13,22
-71,12,25
-72,12,28
-75,12,29
-77,12,31
-80,13,34
-83,14,35
-84,15,35
-86,16,35
-88,17,34
-89,18,32
-90,18,30
-90,18,27
-91,19,25
-91,18,22
-90,18,19
-91,18,16
-90,17,14
-89,18,13
-86,18,13
-82,18,13
-77,18,12
-73,18,13
-68,18,14
-66,19,16
-65,19,16
-65,20,17
-68,20,19
-66,21,18
-68,21,20
-72,19,21
-70,24,22
-65,24,22
-71,28,24
-75,30,26
-75,28,26
-78,27,26
-80,25,25
-80,23,26
-80,24,26
-79,27,27
-80,28,29
-81,32,31
-83,35,36
-87,34,38
-88,35,38
-93,38,39
-94,40,41
-97,41,40
-98,41,36
-100,41,31
-100,40,26
-99,39,20
-95,39,13
-88,38,11
-86,39,4
-84,40,5
-82,41,4
-79,43,6
-76,44,8
-79,46,11
-83,47,12
-84,50,19
-88,51,19
-92,53,21
-96,54,23
-96,52,17
-96,49,14
-97,50,10
-100,51,7
-95,49,1
-96,49,-2
-98,49,-5
-95,49,-5
-94,48,-5
-98,52,-5
-95,53,0
-96,53,2
-99,51,1
-103,54,9
-106,53,12
-112,51,13
-117,46,8
-117,49,1
-125,50,-2
-125,49,0
-126,46,-4
-125,43,-7
-126,39,-5
-121,38,-3
-117,39,4
-111,37,5
-94,36,12
-104,39,14
-100,40,20
-103,42,21
-98,40,18
-90,38,17
-90,37,22
-92,34,23
-92,30,20
-96,28,21
-89,25,25
-100,25,27
-94,24,27
-96,23,26
-95,24,27
-87,24,26
-82,26,27
-81,27,27
-80,23,23
-82,23,20
-80,20,19
-82,19,18
-83,16,15
-83,14,8
-83,13,4
-82,13,0
-81,13,0
-79,14,-5
-80,15,-7
-79,16,-7
-79,19,-7
-80,21,-6
-79,22,-6
-79,24,-6
-77,25,-6
-76,27,-4
-76,28,-4
-76,28,-5
-75,28,-5
-77,27,-4
-77,26,-3
-78,25,-3
-78,23,-3
-80,19,-5
-79,18,-6
-77,17,-7
-76,16,-8
-74,17,-9
-76,19,-11
-79,21,-13
-77,22,-14
-77,24,-14
-77,26,-14
-77,26,-15
-77,27,-16
-76,26,-16
-75,26,-16
-74,26,-17
-75,24,-18
-76,24,-19
-76,23,-20
-77,23,-19
-79,24,-20
-82,26,-19
-82,27,-17
-84,29,-14
-85,30,-12
-84,30,-10
-86,31,-8
-86,31,-7
-85,30,-4
-86,30,-3
-88,30,-1
-89,29,0
-89,29,0
-91,28,0
-93,29,0
-94,28,1
-94,29,3
-96,29,4
-99,26,4
-100,24,5
-100,20,3
-104,17,4
-107,14,2
-109,10,0
-112,8,-3
-112,6,-5
-113,6,-6
-110,6,-9
-109,6,-9
-106,7,-11
-105,9,-14
-103,10,-14
-102,13,-14
-101,15,-15
-102,18,-17
-103,18,-20
-99,19,-23
-100,21,-25
-98,24,-27
-98,25,-25
-89,26,-26
-88,29,-26
-85,31,-24
-80,32,-22
-80,31,-22
-76,29,-22
-79,28,-23
-81,28,-23
-83,26,-24
-86,24,-24
-86,23,-24
-84,22,-23
-77,21,-21
-78,24,-18
-70,24,-15
-66,24,-11
-65,24,-9
-68,24,-9
-70,22,-13
-74,20,-15
-79,21,-16
-79,19,-17
-79,18,-18
-79,17,-18
-80,17,-17
-82,18,-18
-85,18,-17
-92,20,-18
-95,19,-20
-98,19,-22
-100,19,-23
-100,19,-25
-100,19,-26
-99,20,-26
-98,19,-27
-99,21,-27
-98,22,-29
-98,24,-28
-100,25,-28
-101,25,-29
-104,27,-31
-107,27,-30
-99,25,-31
-96,24,-31
-92,24,-33
-91,24,-33
-93,24,-35
-95,25,-36
-96,25,-36
-94,25,-34
-94,26,-32
-90,25,-30
-81,24,-28
-79,25,-23
-79,27,-20
-79,27,-18
-81,28,-18
-200,18,199
-131,-33,25
-92,8,23
-96,-2,24
-102,-2,21
-96,4,12
-100,2,-1
-95,10,-10
-95,10,-15
-90,14,-12
-89,16,-6
-84,14,0
-81,-46,0
-76,-3,1
-81,-57,-14
-77,10,5
-75,-80,-18
-116,-49,-12
-65,-38,3
-78,-37,-23
-96,-51,-19
-85,-19,-17
-83,36,20
-200,199,-103
-108,188,9
-90,-3,-18
-88,2,-20
-88,2,-22
-90,2,-28
-89,3,-27
-89,3,-26
-88,3,-27
-87,3,-27
-87,3,-26
-86,1,-29
-86,6,-35
-86,2,-36
-86,1,-37
-87,2,-26
-95,9,-56
-75,-2,-63
-81,-29,-54
-65,-25,-56
-77,-7,-78
-67,2,-71
-76,13,-49
-112,-9,-85
-59,23,-54
-76,18,-53
-74,9,-132
-66,0,-107
-67,-3,-89
-77,-12,-104
-65,-8,-102
-59,-4,-101
-69,-16,-101
-44,11,-102
-58,0,-103
-56,5,-122
-35,16,-79
-37,3,-107
-20,7,-70
-39,3,-99
-44,-6,-93
-46,2,-76
-29,7,-77
-54,7,-96
-24,9,-106
-154,41,-65
21,-1,-119
-101,26,-91
-63,16,-92
-28,17,-73
-4,12,-31
-31,8,-52
-66,-24,-178
-9,13,-51
-53,7,-117
-60,7,-78
-63,6,-78
-48,22,-101
-88,6,-29
-66,-52,-70
-98,3,-53
-59,-4,-97
-52,-6,-96
-37,-9,-103
-168,-9,-153
17,-38,-41
-77,9,-77
-62,8,-73
-52,11,-78
-64,-3,-81
-65,2,-87
-59,3,-77
-52,1,-90
-51,3,-87
-57,6,-83
-51,3,-92
-51,1,-90
-55,3,-82
-54,3,-81
-48,0,-89
-52,3,-91
-48,1,-89
-45,1,-117
-49,2,-94
-51,1,-101
-49,1,-91
-50,2,-93
-48,2,-92
-47,1,-92
-48,2,-88
-48,2,-90
-49,2,-91
-50,2,-91
-50,3,-90
-51,3,-90
-52,3,-90
-53,3,-87
-50,3,-89
-50,3,-88
-49,2,-90
-49,1,-90
-49,2,-91
-47,1,-92
-49,2,-93
-48,1,-94
-49,2,-94
-47,2,-92
-47,2,-91
-45,1,-92
-46,4,-82
-38,-2,-79
-40,0,-59
-45,10,-86
-67,9,-90
-50,-4,-96
-62,1,-81
-30,9,-80
-60,3,-93
-29,1,-91
-45,-10,-92
-50,6,-89
-58,9,-77
-57,26,-91
-56,13,-82
-50,11,-80
-61,-1,-81
-51,8,-84
-56,2,-88
-47,2,-94
-45,2,-89
-49,2,-92
-46,0,-86
-48,3,-94
-46,5,-105
-39,13,-91
-45,-2,-98
-60,4,-91
-53,-1,-91
-58,4,-91
-50,2,-86
-53,0,-89
-61,1,-86
-47,4,-89
-49,2,-91
-51,1,-91
-49,0,-90
-42,3,-92
-49,1,-88
-54,0,-88
-49,5,-94
-53,2,-96
